symbol,expiration,strike,right,created,last_trade,open,high,low,close,volume,count,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
"AAPL","2025-11-21",265.000,"PUT",2025-10-01T17:15:33.84,2025-10-01T15:02:47.43,14.50,14.50,13.12,13.62,37,15,4,7,14.30,50,11,4,14.50,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-02T17:15:51.105,2025-10-02T15:41:22.039,15.10,15.10,12.73,13.01,99,55,19,22,13.05,50,16,6,13.30,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-03T17:17:22.027,2025-10-03T15:03:23.969,14.63,14.63,12.15,12.42,84,11,3,7,12.50,50,18,4,12.65,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-06T17:15:57.486,2025-10-06T14:32:11.923,12.60,14.31,12.47,13.63,17,14,13,5,13.45,50,8,4,13.60,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-07T17:15:53.118,2025-10-07T00:00:00,0.00,0.00,0.00,0.00,0,0,8,7,13.25,50,6,7,13.45,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-08T17:15:04.028,2025-10-08T15:54:16.914,13.30,13.30,12.20,12.20,236,14,22,7,12.25,50,2,1,12.40,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-09T17:22:48.063,2025-10-09T15:50:00.094,13.15,15.30,13.15,15.05,26,14,121,4,14.25,50,35,11,15.00,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-10T17:21:55.676,2025-10-10T15:52:09.165,18.66,21.55,18.66,21.55,98,21,4,4,21.70,50,10,7,22.15,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-13T17:15:35.726,2025-10-13T14:42:26.614,20.00,21.00,18.60,18.75,1135,65,22,60,19.45,50,25,69,19.80,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-14T17:17:06.143,2025-10-14T15:18:39.708,21.56,21.56,18.95,19.43,19,14,6,4,19.35,50,2,4,19.70,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-15T17:24:19.603,2025-10-15T15:15:03.02,18.60,18.60,16.95,18.00,212,22,1,4,18.20,50,8,7,18.50,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-16T17:15:32.255,2025-10-16T15:45:32.19,19.70,20.69,18.65,20.20,46,15,152,4,19.15,50,9,11,20.05,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-17T17:24:13.516,2025-10-17T15:14:54.727,19.38,19.87,15.85,15.85,165,71,27,43,15.80,50,18,7,16.65,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-20T17:16:45.722,2025-10-20T15:59:32.809,12.27,12.40,9.00,9.80,6211,288,8,7,9.80,50,7,7,9.95,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-21T17:15:27.839,2025-10-21T15:59:22.016,9.65,9.75,8.69,9.03,1296,390,28,4,9.10,50,13,4,9.30,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-22T17:21:27.318,2025-10-22T15:59:24.069,9.20,13.68,9.20,11.60,1089,114,6,4,11.50,50,26,4,11.70,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-23T17:25:06.011,2025-10-23T15:23:59.099,11.20,11.38,10.10,10.31,93,22,6,60,10.30,50,7,5,10.55,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-24T17:16:22.383,2025-10-24T15:58:56.294,9.27,9.85,8.01,8.60,608,101,8,7,8.40,50,6,4,8.65,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-27T17:18:01.767,2025-10-27T15:59:41.817,6.95,7.50,5.80,5.85,2301,410,13,76,5.75,50,80,6,5.90,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-28T17:16:46.806,2025-10-28T15:57:29.978,5.75,5.93,5.30,5.42,879,234,15,7,5.45,50,118,11,5.55,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-29T17:19:59.977,2025-10-29T15:59:55.614,5.56,6.30,4.77,5.45,921,204,41,4,5.15,50,34,4,5.45,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-30T17:18:55.117,2025-10-30T15:59:59.602,4.16,5.50,3.87,4.32,3078,474,1,22,4.10,50,1,7,4.60,50
"AAPL","2025-11-21",265.000,"PUT",2025-10-31T17:16:37.262,2025-10-31T15:59:58.602,1.87,4.13,1.75,3.55,2602,381,30,5,3.45,50,20,5,3.70,50
"AAPL","2025-11-21",265.000,"PUT",2025-11-03T17:19:56.288,2025-11-03T15:57:50.092,3.50,5.00,3.28,3.80,2039,414,2,7,3.60,50,39,65,3.75,50
"AAPL","2025-11-21",265.000,"PUT",2025-11-04T17:22:03.729,2025-11-04T15:59:30.015,4.19,4.25,2.89,3.30,3395,431,48,1,3.20,50,17,76,3.35,50
"AAPL","2025-11-21",265.000,"PUT",2025-11-05T17:16:45.163,2025-11-05T15:59:31.199,3.90,4.33,2.43,2.95,1347,212,207,7,2.84,50,109,4,3.05,50
"AAPL","2025-11-21",265.000,"PUT",2025-11-06T17:24:00.852,2025-11-06T15:59:24.823,3.40,3.75,2.25,3.30,3572,510,42,4,3.20,50,6,7,3.35,50
"AAPL","2025-11-21",265.000,"PUT",2025-11-07T17:20:25.744,2025-11-07T15:59:58.006,3.13,4.25,2.56,3.30,4366,798,148,76,3.20,50,16,4,3.40,50
"AAPL","2025-11-21",265.000,"PUT",2025-11-10T17:15:10.965,2025-11-10T15:59:33.825,2.68,2.90,1.43,2.37,2634,695,115,42,2.30,50,126,42,2.46,50
"AAPL","2025-11-21",265.000,"PUT",2025-11-11T17:19:28.825,2025-11-11T15:59:57.516,2.25,2.25,0.90,0.93,4402,865,56,4,0.91,50,20,4,0.96,50
"AAPL","2025-11-21",265.000,"PUT",2025-11-12T17:17:26.909,2025-11-12T15:59:56.948,0.92,1.50,0.82,1.09,2567,590,71,4,1.02,50,29,4,1.12,50
"AAPL","2025-11-21",265.000,"PUT",2025-11-13T17:21:24.154,2025-11-13T15:59:33.115,0.91,1.57,0.76,1.39,7681,1203,32,4,1.29,50,14,69,1.39,50
"AAPL","2025-11-21",265.000,"PUT",2025-11-14T17:20:41.551,2025-11-14T15:59:59.285,2.00,2.33,0.70,1.26,11368,2105,670,1,1.18,50,18,11,1.26,50
"AAPL","2025-11-21",265.000,"PUT",2025-11-17T17:15:53.258,2025-11-17T15:59:56.823,2.02,3.01,1.32,2.11,24079,5006,16,5,2.04,50,46,69,2.12,50
"AAPL","2025-11-21",265.000,"PUT",2025-11-18T17:22:32.21,2025-11-18T15:59:58.125,1.50,3.20,1.24,1.95,24857,4680,4,4,1.94,50,25,46,2.00,50
"AAPL","2025-11-21",265.000,"PUT",2025-11-19T17:23:01.677,2025-11-19T15:59:58.999,2.49,2.64,0.60,1.17,27485,3960,9,60,1.18,50,7,60,1.22,50
"AAPL","2025-11-21",265.000,"PUT",2025-11-20T17:15:33.714,2025-11-20T15:59:59.794,0.30,1.65,0.11,1.44,44071,4529,7,7,1.37,50,12,69,1.46,50
"AAPL","2025-11-21",265.000,"PUT",2025-11-21T17:23:14.025,2025-11-21T15:56:26.908,1.22,1.35,0.01,0.01,61591,5514,0,22,0.00,50,423,22,0.01,50

