symbol,expiration,strike,right,created,last_trade,open,high,low,close,volume,count,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
"AAPL","2025-10-17",265.000,"PUT",2025-09-18T17:22:31.302,2025-09-18T00:00:00,0.00,0.00,0.00,0.00,0,0,161,4,26.70,50,161,4,27.80,50
"AAPL","2025-10-17",265.000,"PUT",2025-09-19T17:23:40.265,2025-09-19T15:45:15.265,22.90,23.45,19.50,20.50,37,13,21,4,19.75,50,21,4,20.25,50
"AAPL","2025-10-17",265.000,"PUT",2025-09-22T17:15:58.36,2025-09-22T15:56:52.735,15.50,15.60,11.30,11.42,155,56,52,43,11.00,50,18,7,11.70,50
"AAPL","2025-10-17",265.000,"PUT",2025-09-23T17:24:20.296,2025-09-23T15:55:35.442,11.25,12.65,10.50,12.40,416,91,24,42,12.05,50,33,5,12.25,50
"AAPL","2025-10-17",265.000,"PUT",2025-09-24T17:25:09.317,2025-09-24T14:26:34.297,13.45,14.25,13.30,14.25,12,8,43,76,13.35,50,9,11,13.85,50
"AAPL","2025-10-17",265.000,"PUT",2025-09-25T17:22:31.074,2025-09-25T15:56:26.997,13.70,13.90,10.47,10.55,170,36,67,43,9.75,50,60,43,10.90,50
"AAPL","2025-10-17",265.000,"PUT",2025-09-26T17:19:25.164,2025-09-26T15:59:47.716,11.65,12.15,10.27,11.00,36,14,36,5,10.55,50,35,5,11.40,50
"AAPL","2025-10-17",265.000,"PUT",2025-09-29T17:19:43.02,2025-09-29T15:17:06.553,12.15,12.70,11.80,12.22,119,11,11,7,11.45,50,10,22,11.65,50
"AAPL","2025-10-17",265.000,"PUT",2025-09-30T17:16:45.586,2025-09-30T15:53:22.332,11.50,12.05,10.65,11.00,99,43,9,4,11.20,50,61,65,11.75,50
"AAPL","2025-10-17",265.000,"PUT",2025-10-01T17:15:33.84,2025-10-01T15:25:09.012,10.70,10.75,8.50,10.35,32,17,6,6,10.60,50,18,43,11.00,50
"AAPL","2025-10-17",265.000,"PUT",2025-10-02T17:15:51.105,2025-10-02T14:14:26.376,11.60,11.60,8.94,8.94,96,17,23,11,8.95,50,76,43,9.40,50
"AAPL","2025-10-17",265.000,"PUT",2025-10-03T17:17:22.027,2025-10-03T15:55:23.653,9.35,9.35,7.85,8.55,212,62,3,4,8.30,50,10,11,8.40,50
"AAPL","2025-10-17",265.000,"PUT",2025-10-06T17:15:57.486,2025-10-06T15:45:10.188,7.95,10.28,7.95,9.10,66,27,18,7,9.30,50,58,5,9.45,50
"AAPL","2025-10-17",265.000,"PUT",2025-10-07T17:15:53.118,2025-10-07T15:54:55.363,9.15,10.00,9.15,9.20,1005,8,13,4,9.20,50,5,7,9.40,50
"AAPL","2025-10-17",265.000,"PUT",2025-10-08T17:15:04.028,2025-10-08T15:59:55.455,8.50,9.00,7.55,7.90,1970,55,25,5,7.80,50,999,7,7.90,50
"AAPL","2025-10-17",265.000,"PUT",2025-10-09T17:22:48.063,2025-10-09T15:59:06.021,8.30,11.95,8.30,11.32,1062,29,2,43,11.15,50,38,6,11.40,50
"AAPL","2025-10-17",265.000,"PUT",2025-10-10T17:21:55.676,2025-10-10T15:59:43.961,10.10,20.00,9.52,19.99,86,22,90,1,19.15,50,137,7,20.70,50
"AAPL","2025-10-17",265.000,"PUT",2025-10-13T17:15:35.726,2025-10-13T09:49:30.793,18.20,18.20,18.20,18.20,1,1,638,4,16.65,50,616,4,18.30,50
"AAPL","2025-10-17",265.000,"PUT",2025-10-14T17:17:06.143,2025-10-14T15:01:08.333,17.30,18.79,16.50,16.50,103,6,15,11,16.65,50,15,11,17.55,50
"AAPL","2025-10-17",265.000,"PUT",2025-10-15T17:24:19.603,2025-10-15T15:38:51.948,14.80,15.57,14.80,15.57,39,3,31,5,15.35,50,216,4,16.30,50
"AAPL","2025-10-17",265.000,"PUT",2025-10-16T17:15:32.255,2025-10-16T11:57:09.715,16.75,17.30,16.75,17.30,21,8,35,11,17.25,50,130,4,18.05,50
"AAPL","2025-10-17",265.000,"PUT",2025-10-17T17:24:13.516,2025-10-17T15:54:40.09,12.41,12.65,11.62,12.65,16,3,123,60,11.30,50,115,1,13.80,50

