symbol,expiration,strike,right,created,last_trade,open,high,low,close,volume,count,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
"AAPL","2025-11-21",270.000,"CALL",2025-09-09T17:22:06.571,2025-09-09T15:59:45.508,1.18,1.50,0.95,1.04,364,174,5,5,1.01,50,27,11,1.05,50
"AAPL","2025-11-21",270.000,"CALL",2025-09-10T17:21:04.64,2025-09-10T15:53:21.615,0.90,0.90,0.64,0.70,433,101,22,31,0.67,50,23,7,0.69,50
"AAPL","2025-11-21",270.000,"CALL",2025-09-11T17:22:35.481,2025-09-11T15:48:21.804,0.68,0.77,0.66,0.76,377,44,10,76,0.66,50,10,46,0.75,50
"AAPL","2025-11-21",270.000,"CALL",2025-09-12T17:15:16.622,2025-09-12T15:59:06.1,0.69,1.15,0.69,1.10,377,73,13,47,1.07,50,20,4,1.10,50
"AAPL","2025-11-21",270.000,"CALL",2025-09-15T17:18:22.353,2025-09-15T15:55:51.914,1.31,1.42,1.16,1.28,330,87,142,7,1.32,50,51,65,1.35,50
"AAPL","2025-11-21",270.000,"CALL",2025-09-16T17:18:44.68,2025-09-16T15:59:08.934,1.40,1.95,1.33,1.50,848,90,65,7,1.48,50,79,7,1.51,50
"AAPL","2025-11-21",270.000,"CALL",2025-09-17T17:15:20.52,2025-09-17T15:57:34.254,1.61,1.66,1.34,1.34,291,61,93,42,1.32,50,33,42,1.36,50
"AAPL","2025-11-21",270.000,"CALL",2025-09-18T17:22:31.302,2025-09-18T15:54:51.999,1.57,1.57,1.16,1.26,195,60,28,7,1.23,50,14,7,1.27,50
"AAPL","2025-11-21",270.000,"CALL",2025-09-19T17:23:40.265,2025-09-19T15:59:59.451,1.58,2.65,1.51,2.37,1141,297,2,69,2.35,50,14,4,2.39,50
"AAPL","2025-11-21",270.000,"CALL",2025-09-22T17:15:58.36,2025-09-22T15:58:49.658,2.91,5.80,2.88,5.39,7189,839,5,7,5.30,50,7,42,5.40,50
"AAPL","2025-11-21",270.000,"CALL",2025-09-23T17:24:20.296,2025-09-23T15:59:58.086,5.30,5.65,4.60,4.80,4623,512,154,4,4.75,50,1,7,4.85,50
"AAPL","2025-11-21",270.000,"CALL",2025-09-24T17:25:09.317,2025-09-24T15:59:02.662,5.00,5.00,3.65,3.92,3050,380,11,76,3.85,50,10,5,3.95,50
"AAPL","2025-11-21",270.000,"CALL",2025-09-25T17:22:31.074,2025-09-25T15:58:56.738,4.20,5.65,3.75,5.50,2420,358,150,76,5.45,50,20,43,5.60,50
"AAPL","2025-11-21",270.000,"CALL",2025-09-26T17:19:25.164,2025-09-26T15:57:20.507,4.53,5.30,4.50,4.67,845,339,15,43,4.65,50,20,46,4.75,50
"AAPL","2025-11-21",270.000,"CALL",2025-09-29T17:19:43.02,2025-09-29T15:57:06.609,4.45,4.45,3.95,4.21,662,188,18,31,4.20,50,24,31,4.30,50
"AAPL","2025-11-21",270.000,"CALL",2025-09-30T17:16:45.586,2025-09-30T15:55:05.431,4.39,4.60,3.80,4.20,521,128,30,5,4.05,50,19,11,4.20,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-01T17:15:33.84,2025-10-01T15:59:43.7,4.30,5.75,4.30,4.50,2023,633,51,43,4.45,50,76,43,4.55,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-02T17:15:51.105,2025-10-02T15:59:32.329,4.90,5.35,4.10,4.95,1195,276,20,43,4.85,50,33,60,5.00,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-03T17:17:22.027,2025-10-03T15:59:03.132,4.15,5.50,4.00,4.85,1835,297,16,5,4.85,50,22,43,4.95,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-06T17:15:57.486,2025-10-06T15:57:48.001,4.74,5.21,4.05,4.73,1703,368,39,9,4.55,50,46,11,4.65,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-07T17:15:53.118,2025-10-07T15:59:59.632,4.68,4.70,4.02,4.28,690,229,41,31,4.25,50,5,4,4.30,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-08T17:15:04.028,2025-10-08T15:55:15.619,4.25,4.92,4.17,4.66,1150,265,53,11,4.65,50,121,11,4.75,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-09T17:22:48.063,2025-10-09T15:59:46.402,4.50,4.50,3.44,3.53,2856,402,30,11,3.50,50,43,65,3.60,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-10T17:21:55.676,2025-10-10T15:59:47.484,3.65,4.05,2.10,2.14,2540,526,33,65,2.11,50,15,65,2.26,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-13T17:15:35.726,2025-10-13T15:59:02.798,2.67,2.67,1.97,2.13,1458,269,15,69,2.10,50,22,43,2.14,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-14T17:17:06.143,2025-10-14T15:58:49.272,2.14,2.36,1.88,2.18,1048,182,22,43,2.14,50,5,76,2.23,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-15T17:24:19.603,2025-10-15T15:59:50.042,2.37,2.97,2.29,2.44,1292,251,207,4,2.44,50,94,5,2.54,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-16T17:15:32.255,2025-10-16T15:59:24.029,2.23,2.31,1.90,2.14,3215,408,123,65,2.08,50,13,4,2.20,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-17T17:24:13.516,2025-10-17T15:59:54.395,2.40,3.10,2.04,2.84,5094,765,28,69,2.81,50,38,69,3.05,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-20T17:16:45.722,2025-10-20T15:59:45.905,3.55,6.83,3.55,5.75,9688,1487,4,7,5.65,50,4,7,5.80,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-21T17:15:27.839,2025-10-21T15:59:45.397,5.65,7.21,5.10,5.55,2526,606,31,4,5.45,50,15,4,5.55,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-22T17:21:27.318,2025-10-22T15:59:46.026,5.40,5.40,3.42,3.92,3458,508,83,7,3.85,50,24,4,4.00,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-23T17:25:06.011,2025-10-23T15:58:32.383,4.30,4.35,3.64,3.75,2143,236,5,7,3.80,50,20,11,3.90,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-24T17:16:22.383,2025-10-24T15:59:57.561,4.21,5.46,3.55,4.89,3080,479,17,4,4.80,50,10,4,4.90,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-27T17:18:01.767,2025-10-27T15:59:49.669,5.60,7.76,5.45,7.50,5081,798,40,76,7.40,50,40,76,7.50,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-28T17:16:46.806,2025-10-28T15:59:51.047,7.64,8.05,6.95,7.35,6469,1138,90,11,7.25,50,54,11,7.40,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-29T17:19:59.977,2025-10-29T15:59:38.265,7.40,8.72,6.50,7.62,8475,1150,66,11,7.70,50,17,4,7.95,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-30T17:18:55.117,2025-10-30T15:59:59.424,8.95,10.15,6.85,8.21,10566,1528,10,60,8.10,50,4,7,8.35,50
"AAPL","2025-11-21",270.000,"CALL",2025-10-31T17:16:37.262,2025-10-31T15:59:59.024,9.85,10.50,5.93,6.30,6894,1227,1,7,6.25,50,16,5,6.50,50
"AAPL","2025-11-21",270.000,"CALL",2025-11-03T17:19:56.288,2025-11-03T15:59:58.322,6.20,6.32,4.20,5.15,8250,1099,21,65,5.10,50,98,46,5.25,50
"AAPL","2025-11-21",270.000,"CALL",2025-11-04T17:22:03.729,2025-11-04T15:59:56.174,4.85,6.45,4.45,5.75,6637,1077,69,7,5.50,50,13,5,5.80,50
"AAPL","2025-11-21",270.000,"CALL",2025-11-05T17:16:45.163,2025-11-05T15:59:40.133,5.08,6.10,4.06,5.36,6682,795,25,11,5.25,50,169,4,5.40,50
"AAPL","2025-11-21",270.000,"CALL",2025-11-06T17:24:00.852,2025-11-06T15:59:51.051,4.41,7.45,4.29,5.36,5192,872,49,4,5.25,50,26,4,5.50,50
"AAPL","2025-11-21",270.000,"CALL",2025-11-07T17:20:25.744,2025-11-07T15:59:45.806,5.40,6.60,3.55,4.18,5055,1014,18,4,4.10,50,11,4,4.25,50
"AAPL","2025-11-21",270.000,"CALL",2025-11-10T17:15:10.965,2025-11-10T15:59:58.879,4.25,6.78,3.46,4.10,7140,1542,23,65,4.05,50,5,7,4.15,50
"AAPL","2025-11-21",270.000,"CALL",2025-11-11T17:19:28.825,2025-11-11T15:59:39.464,4.30,8.00,4.30,7.55,9402,1574,5,7,7.55,50,107,76,7.75,50
"AAPL","2025-11-21",270.000,"CALL",2025-11-12T17:17:26.909,2025-11-12T15:59:56.361,7.40,7.65,5.20,6.03,3515,613,6,4,5.90,50,18,69,6.20,50
"AAPL","2025-11-21",270.000,"CALL",2025-11-13T17:21:24.154,2025-11-13T15:59:52.057,6.63,8.50,5.25,5.95,4107,705,34,76,5.80,50,5,7,6.05,50
"AAPL","2025-11-21",270.000,"CALL",2025-11-14T17:20:41.551,2025-11-14T15:59:54.447,4.90,7.56,4.03,4.99,9220,1102,38,42,4.95,50,43,9,5.30,50
"AAPL","2025-11-21",270.000,"CALL",2025-11-17T17:15:53.258,2025-11-17T15:59:59.38,2.99,3.55,1.64,2.08,44732,7341,12,7,2.03,50,1,22,2.08,50
"AAPL","2025-11-21",270.000,"CALL",2025-11-18T17:22:32.21,2025-11-18T15:59:59.362,3.00,3.60,1.46,1.88,40094,8119,7,60,1.82,50,4,7,1.88,50
"AAPL","2025-11-21",270.000,"CALL",2025-11-19T17:23:01.677,2025-11-19T15:59:55.847,1.11,3.90,1.10,1.81,27248,6290,9,60,1.82,50,15,42,1.87,50
"AAPL","2025-11-21",270.000,"CALL",2025-11-20T17:15:33.714,2025-11-20T15:59:59.472,2.60,5.90,0.52,0.59,30599,4458,19,7,0.56,50,37,69,0.60,50
"AAPL","2025-11-21",270.000,"CALL",2025-11-21T17:23:14.025,2025-11-21T15:59:55.243,0.32,3.35,0.27,1.47,70058,13014,1,22,1.06,50,13,11,1.79,50

